35.56313028	841.3865489
35.58913028	842.8535667
35.61513028	752.7551884
35.64113028	708.7614776
35.66713028	732.9252121
35.69313028	686.0457992
35.71913028	650.2421609
35.74513028	638.7135453
35.77113028	657.4099383
35.79713028	656.6716526
35.82313028	631.8151813
35.84913028	639.091385
35.87513028	601.4483446
35.90113028	597.0661051
35.92713028	604.6484412
35.95313028	616.6939918
35.97913028	611.2046497
36.00513028	618.1788197
36.03113028	565.0943066
36.05713028	584.8224434
36.08313028	599.4347983
36.10913028	559.2066054
36.13513028	556.3407021
36.16113028	571.5341836
36.18713028	561.3450368
36.21313028	573.843271
36.23913028	581.1709135
36.26513028	572.5179712
36.29113028	581.7344499
36.31713028	625.3800149
36.34313028	687.8431457
36.36913028	750.2753738
36.39513028	756.7898443
36.42113028	705.8636312
36.44713028	625.0885788
36.47313028	645.8802114
36.49913028	635.1787856
36.52513028	583.3691729
36.55113028	548.1729053
36.57713028	541.2782571
36.60313028	532.5046191
36.62913028	553.4960862
36.65513028	497.683014
36.68113028	471.0527346
36.70713028	546.807685
36.73313028	540.6873942
36.75913028	523.9610498
36.78513028	531.6282574
36.81113028	539.0591059
36.83713028	484.4206796
36.86313028	544.3106957
36.88913028	528.6039333
36.91513028	513.924559
36.94113028	552.7769481
36.96713028	524.9487026
36.99313028	535.0989465
37.01913028	544.7181904
37.04513028	495.5765718
37.07113028	499.311451
37.09713028	547.3300851
37.12313028	522.2164556
37.14913028	503.8516493
37.17513028	516.5252861
37.20113028	500.5186577
37.22713028	540.0288171
37.25313028	532.8467827
37.27913028	516.8851877
37.30513028	532.5929238
37.33113028	517.0064944
37.35713028	497.7801506
37.38313028	473.3070995
37.40913028	519.9565358
37.43513028	524.7919521
37.46113028	515.4078606
37.48713028	518.7895185
37.51313028	503.0740044
37.53913028	505.3362683
37.56513028	509.9621757
37.59113028	538.6986555
37.61713028	569.1352421
37.64313028	558.6750214
37.66913028	529.8773386
37.69513028	521.8077072
37.72113028	506.812608
37.74713028	499.1752532
37.77313028	475.649102
37.79913028	480.5292928
37.82513028	519.1353684
37.85113028	518.3444304
37.87713028	499.9250754
37.90313028	475.900036
37.92913028	487.5250528
37.95513028	493.7193205
37.98113028	485.2591812
38.00713028	487.0034888
38.03313028	489.3959354
38.05913028	510.8895283
38.08513028	530.2889102
38.11113028	511.8713845
38.13713028	503.5678759
38.16313028	516.011465
38.18913028	547.0558446
38.21513028	548.7244893
38.24113028	548.9435709
38.26713028	550.9892696
38.29313028	521.6875771
38.31913028	540.5562338
38.34513028	524.1415704
38.37113028	491.0035175
38.39713028	499.5764066
38.42313028	521.2551902
38.44913028	499.3262783
38.47513028	470.03566
38.50113028	508.6389864
38.52713028	475.6400868
38.55313028	465.4068443
38.57913028	478.0494645
38.60513028	488.8379523
38.63113028	480.9786912
38.65713028	497.1020732
38.68313028	527.3474843
38.70913028	522.5047707
38.73513028	544.251247
38.76113028	505.7619691
38.78713028	497.7924917
38.81313028	452.851101
38.83913028	495.54814
38.86513028	491.815193
38.89113028	501.8586186
38.91713028	511.6542531
38.94313028	492.9575637
38.96913028	529.086804
38.99513028	531.8883823
39.02113028	559.5459292
39.04713028	584.0159456
39.07313028	585.0023441
39.09913028	584.0122663
39.12513028	578.112127
39.15113028	566.3390085
39.17713028	566.0040547
39.20313028	535.454031
39.22913028	531.1772141
39.25513028	512.3580299
39.28113028	549.7433525
39.30713028	553.0039616
39.33313028	517.8047681
39.35913028	490.7953457
39.38513028	515.3676062
39.41113028	501.5477553
39.43713028	540.4219609
39.46313028	518.0030083
39.48913028	510.4745165
39.51513028	570.8227102
39.54113028	560.7771645
39.56713028	586.9096709
39.59313028	569.0990885
39.61913028	532.8518927
39.64513028	528.1380102
39.67113028	515.0781402
39.69713028	491.9103583
39.72313028	513.0650663
39.74913028	483.3283939
39.77513028	467.0680008
39.80113028	493.5125438
39.82713028	516.1418038
39.85313028	500.5849406
39.87913028	523.2416775
39.90513028	550.0049025
39.93113028	546.5630693
39.95713028	516.755319
39.98313028	524.2937553
40.00913028	552.4081866
40.03513028	525.1919709
40.06113028	487.7594473
40.08713028	490.9154931
40.11313028	489.9293949
40.13913028	486.3835882
40.16513028	482.1523446
40.19113028	484.9058248
40.21713028	464.5656878
40.24313028	490.4669618
40.26913028	513.3710381
40.29513028	507.3575402
40.32113028	497.2902474
40.34713028	471.1143621
40.37313028	474.1727616
40.39913028	505.8584598
40.42513028	502.5993519
40.45113028	491.9492339
40.47713028	486.7620274
40.50313028	495.7359849
40.52913028	513.4959306
40.55513028	503.0371312
40.58113028	532.6305025
40.60713028	532.1012465
40.63313028	490.2476259
40.65913028	508.126639
40.68513028	548.8839627
40.71113028	534.4968283
40.73713028	506.3251659
40.76313028	491.5487249
40.78913028	526.6202004
40.81513028	495.3729971
40.84113028	506.9090785
40.86713028	516.6865867
40.89313028	517.8469083
40.91913028	523.7874607
40.94513028	512.1983352
40.97113028	485.2114822
40.99713028	503.6266247
41.02313028	475.7626461
41.04913028	493.8199587
41.07513028	472.4789739
41.10113028	485.3974558
41.12713028	523.1318894
41.15313028	519.1715212
41.17913028	509.4652112
41.20513028	490.3440723
41.23113028	507.5609754
41.25713028	447.9071753
41.28313028	478.2918397
41.30913028	456.0349846
41.33513028	443.2966477
41.36113028	475.7896917
41.38713028	512.1556118
41.41313028	488.8284214
41.43913028	472.6836492
41.46513028	484.4465114
41.49113028	451.0845807
41.51713028	485.1379393
41.54313028	464.0274899
41.56913028	528.8412745
41.59513028	545.5154432
41.62113028	557.8273932
41.64713028	551.7111702
41.67313028	536.9078084
41.69913028	527.007031
41.72513028	493.3517142
41.75113028	543.9558052
41.77713028	486.8077253
41.80313028	545.4848115
41.82913028	587.9083831
41.85513028	582.3981552
41.88113028	586.6548227
41.90713028	577.8020494
41.93313028	563.3496263
41.95913028	586.3144317
41.98513028	577.4281057
42.01113028	553.9902463
42.03713028	524.014104
42.06313028	511.3964751
42.08913028	572.9635875
42.11513028	579.7997096
42.14113028	541.6100601
42.16713028	520.8667914
42.19313028	541.5270475
42.21913028	585.463172
42.24513028	537.2379499
42.27113028	577.4834417
42.29713028	567.5451058
42.32313028	559.2424377
42.34913028	544.7224841
42.37513028	548.083011
42.40113028	512.2247207
42.42713028	532.648452
42.45313028	534.6142582
42.47913028	511.7534027
42.50513028	526.1483511
42.53113028	508.0374099
42.55713028	517.8581065
42.58313028	520.3941775
42.60913028	534.9222167
42.63513028	506.4570442
42.66113028	517.2626358
42.68713028	526.0419602
42.71313028	531.0323681
42.73913028	533.7843431
42.76513028	535.7467816
42.79113028	571.649459
42.81713028	547.4417759
42.84313028	517.0718101
42.86913028	524.8762151
42.89513028	527.9270835
42.92113028	541.867928
42.94713028	532.0244754
42.97313028	504.8159814
42.99913028	507.0664071
43.02513028	519.4587285
43.05113028	528.3240165
43.07713028	512.6852646
43.10313028	503.3822549
43.12913028	517.7341472
43.15513028	528.3237048
43.18113028	527.2064021
43.20713028	501.0344183
43.23313028	514.4022801
43.25913028	519.9998749
43.28513028	495.947775
43.31113028	503.1571261
43.33713028	500.5084795
43.36313028	500.2971269
43.38913028	512.2941457
43.41513028	496.107146
43.44113028	486.0819701
43.46713028	510.3082714
43.49313028	483.4838095
43.51913028	472.8176776
43.54513028	470.4474252
43.57113028	493.0035318
43.59713028	480.8903915
43.62313028	451.6570521
43.64913028	457.215009
43.67513028	457.8965187
43.70113028	473.1757508
43.72713028	459.0374143
43.75313028	443.729631
43.77913028	445.2676852
43.80513028	434.4502187
43.83113028	469.0967126
43.85713028	481.5429102
43.88313028	460.491547
43.90913028	476.4381248
43.93513028	444.8880412
43.96113028	470.4575097
43.98713028	483.8542233
44.01313028	473.0812752
44.03913028	501.2320945
44.06513028	477.3266526
44.09113028	472.9990056
44.11713028	494.9257568
44.14313028	503.8616603
44.16913028	475.5429708
44.19513028	502.5580939
44.22113028	534.0782077
44.24713028	536.6039122
44.27313028	558.750517
44.29913028	600.5798934
44.32513028	544.1454621
44.35113028	562.7684581
44.37713028	526.8293782
44.40313028	520.1970985
44.42913028	505.6357774
44.45513028	468.9815901
44.48113028	489.4448132
44.50713028	534.6182317
44.53313028	469.149538
44.55913028	465.7277442
44.58513028	436.3618355
44.61113028	443.6628491
44.63713028	423.9216558
44.66313028	467.032566
44.68913028	461.9834579
44.71513028	481.2195925
44.74113028	478.2935801
44.76713028	506.0121766
44.79313028	522.6494537
44.81913028	485.3631771
44.84513028	483.9941741
44.87113028	457.5936742
44.89713028	464.0296558
44.92313028	492.6219488
44.94913028	478.739933
44.97513028	445.0213475
45.00113028	441.9198102
45.02713028	432.266276
45.05313028	440.9560532
45.07913028	434.6480703
45.10513028	461.4931897
45.13113028	438.440552
45.15713028	456.0005239
45.18313028	439.1716702
45.20913028	450.0679432
45.23513028	458.8016862
45.26113028	445.7586325
45.28713028	434.3297812
45.31313028	468.8511139
45.33913028	463.9184844
45.36513028	447.2044536
45.39113028	426.7374995
45.41713028	449.174092
45.44313028	462.3021946
45.46913028	450.8813003
45.49513028	430.1652875
45.52113028	428.6137105
45.54713028	448.9052731
45.57313028	444.0165122
45.59913028	426.8681242
45.62513028	412.4803541
45.65113028	423.6596124
45.67713028	444.9661865
45.70313028	432.3271499
45.72913028	415.6179693
45.75513028	437.0426022
45.78113028	433.632515
45.80713028	407.3925716
45.83313028	433.0212782
45.85913028	444.8273752
45.88513028	440.3726456
45.91113028	425.7268226
45.93713028	432.8264644
45.96313028	446.223133
45.98913028	436.0538124
46.01513028	441.02035
46.04113028	423.7667335
46.06713028	456.2657211
46.09313028	457.1307095
46.11913028	441.1831918
46.14513028	420.6712926
46.17113028	419.7412871
46.19713028	430.9081207
46.22313028	414.1790259
46.24913028	407.6880514
46.27513028	416.9897528
46.30113028	414.2463612
46.32713028	406.8311649
46.35313028	386.2625461
46.37913028	417.1898747
46.40513028	443.8725077
46.43113028	416.3906199
46.45713028	417.635185
46.48313028	416.8729285
46.50913028	414.2759586
46.53513028	385.7066229
46.56113028	420.4648525
46.58713028	439.99981
46.61313028	430.8963859
46.63913028	411.061299
46.66513028	425.8542328
46.69113028	421.4853516
46.71713028	465.9655833
46.74313028	385.6504327
46.76913028	465.73611
46.79513028	431.9058366
46.82113028	413.4074922
46.84713028	422.843817
46.87313028	445.0989477
46.89913028	410.5958499
46.92513028	448.8604461
46.95113028	422.1283471
46.97713028	443.6829329
47.00313028	444.9787161
47.02913028	397.6877956
47.05513028	421.8068761
47.08113028	406.9245992
47.10713028	408.8105334
47.13313028	403.3886297
47.15913028	443.3024657
47.18513028	423.4476073
47.21113028	443.4047492
47.23713028	427.3939562
47.26313028	446.9090231
47.28913028	428.3451227
47.31513028	430.1414983
47.34113028	439.4680262
47.36713028	456.8981557
47.39313028	436.0300491
47.41913028	445.7045619
47.44513028	440.1280483
47.47113028	414.8925047
47.49713028	421.5949826
47.52313028	418.0092509
47.54913028	399.8923451
47.57513028	428.3221819
47.60113028	391.9205417
47.62713028	392.9635333
47.65313028	396.8203202
47.67913028	418.1863358
47.70513028	405.776941
47.73113028	408.862421
47.75713028	414.6906729
47.78313028	418.3919329
47.80913028	430.689039
47.83513028	432.7133145
47.86113028	438.1316013
47.88713028	438.8125084
47.91313028	426.3234499
47.93913028	407.0186791
47.96513028	403.2615626
47.99113028	438.3203548
48.01713028	431.7526011
48.04313028	425.8903364
48.06913028	420.0787971
48.09513028	405.2088686
48.12113028	419.4697596
48.14713028	424.9183921
48.17313028	402.6600931
48.19913028	414.3775344
48.22513028	444.1122191
48.25113028	441.5172484
48.27713028	432.0245821
48.30313028	421.8955359
48.32913028	419.983257
48.35513028	426.7055001
48.38113028	427.5998338
48.40713028	428.0459347
48.43313028	415.2671819
48.45913028	405.8426099
48.48513028	412.3321249
48.51113028	424.4032736
48.53713028	411.4976388
48.56313028	392.7887398
48.58913028	411.2623939
48.61513028	408.5614824
48.64113028	404.2506655
48.66713028	397.9380712
48.69313028	396.3008476
48.71913028	405.9057439
48.74513028	407.6922799
48.77113028	410.9123779
48.79713028	417.3856939
48.82313028	409.0366606
48.84913028	414.5712148
48.87513028	436.215419
48.90113028	414.9937682
48.92713028	412.1390149
48.95313028	424.084923
48.97913028	428.3462024
49.00513028	428.0971582
49.03113028	451.52131
49.05713028	414.9861446
49.08313028	431.8229487
49.10913028	420.3917189
49.13513028	448.7170225
49.16113028	409.9389342
49.18713028	403.8608079
49.21313028	408.2897372
49.23913028	440.3744931
49.26513028	423.4615686
49.29113028	432.9575021
49.31713028	412.5091014
49.34313028	390.6411962
49.36913028	420.8734339
49.39513028	429.8740036
49.42113028	398.4244931
49.44713028	405.8745381
49.47313028	403.9562634
49.49913028	432.2556543
49.52513028	442.7553213
49.55113028	424.0155565
49.57713028	427.9758675
49.60313028	456.518546
49.62913028	472.5773109
49.65513028	508.6514906
49.68113028	481.3972398
49.70713028	445.0890535
49.73313028	464.4786631
49.75913028	441.0606886
49.78513028	399.6484905
49.81113028	415.8870175
49.83713028	423.3664623
49.86313028	399.2511439
49.88913028	402.9954857
49.91513028	435.9770366
49.94113028	423.06389
49.96713028	453.7764417
49.99313028	432.4674114
